Attributes,Atribut,module,Magento_Backend
"Other Settings","Pengaturan lainnya",module,Magento_Backend
"Data Transfer","Transfer Data",module,Magento_Backend
"Magento Connect","Koneksi Magento",module,Magento_Backend
"Connect Manager","Koneksi Manajer",module,Magento_Backend
"Package Extensions","Paket Ekstensi",module,Magento_Backend
Tools,Alat,module,Magento_Backend
Currency,"Mata Uang",module,Magento_Backend
Communications,Komunikasi,module,Magento_Backend
Services,Servis,module,Magento_Backend
Advanced,Lanjutan,module,Magento_Backend
"Disable Modules Output","Nonaktifkan Modul output",module,Magento_Backend
"Store Email Addresses","Alamat Email Toko",module,Magento_Backend
"Custom Email 1","Kustom Email 1",module,Magento_Backend
"Sender Email","Email pengirim",module,Magento_Backend
"Sender Name","Nama pengirim",module,Magento_Backend
"Custom Email 2","Kustom Email 2",module,Magento_Backend
"General Contact","Kontak Umum",module,Magento_Backend
"Sales Representative","Sales Representatif",module,Magento_Backend
"Customer Support","Dukungan Pelanggan",module,Magento_Backend
Developer,Pembangun,module,Magento_Backend
"Enabled Template Path Hints for Storefront","Aktifkan Template Jalur Petunjuk untuk etalase",module,Magento_Backend
"Enabled Template Path Hints for Admin","Aktifkan Template Jalur Petunjuk untuk Admin",module,Magento_Backend
"Add Block Names to Hints","Tambahkan Nama Blok untuk Petunjuk",module,Magento_Backend
"Template Settings","Pengaturan Template",module,Magento_Backend
"Allow Symlinks","Memungkinkan Simbol Link",module,Magento_Backend
"Warning! Enabling this feature is not recommended on production environments because it represents a potential security risk.","Peringatan! Mengaktifkan fitur ini tidak dianjurkan pada lingkungan produksi karena risiko keamanan potensial.",module,Magento_Backend
"Minify Html","Mengecilkan Html",module,Magento_Backend
"Minification is not applied in developer mode.","Pengecilan tidak diterapkan dalam mode pengembang.",module,Magento_Backend
"Translate Inline","Terjemahan Inline",module,Magento_Backend
"Enabled for Storefront","Diaktifkan untuk etalase toko",module,Magento_Backend
"Enabled for Admin","Diaktifkan untuk Admin",module,Magento_Backend
"Translate, blocks and other output caches should be disabled for both Storefront and Admin inline translations.","Menerjemahkan, blok dan cache output lainnya harus dinonaktifkan untuk kedua etalase dan Admin terjemahan inline.",module,Magento_Backend
"JavaScript Settings","Pengaturan Javascript",module,Magento_Backend
"Merge JavaScript Files","Menggabungkan berkas JavaScript",module,Magento_Backend
"Enable JavaScript Bundling","Aktifkan Penggabungan JavaScript",module,Magento_Backend
"Minify JavaScript Files","Mengecilkan Berkas JavaScript",module,Magento_Backend
"CSS Settings","Pengaturan CSS",module,Magento_Backend
"Merge CSS Files","Menggabungkan Berkas CSS",module,Magento_Backend
"Minify CSS Files","Mengecilkan Berkas CSS",module,Magento_Backend
"Image Processing Settings","Pengaturan Pemroses Gambar",module,Magento_Backend
"Image Adapter","Adaptor Gambar",module,Magento_Backend
"Static Files Settings","Pengaturan File Statis",module,Magento_Backend
"Sign Static Files","Tanda Berkas Statis",module,Magento_Backend
"Country Options","Opsi Negara",module,Magento_Backend
"Allow Countries","Memungkinkan negara-negara",module,Magento_Backend
"Default Country","Negara Default",module,Magento_Backend
"European Union Countries","Negara Uni Eropa",module,Magento_Backend
"Top destinations","Destinasi teratas",module,Magento_Backend
"Locale Options","Pilihan Lokal",module,Magento_Backend
Timezone,"Zona Waktu",module,Magento_Backend
Locale,Lokal,module,Magento_Backend
"First Day of Week","Hari Pertama dalam Seminggu",module,Magento_Backend
"Weekend Days","Hari Akhir Pekan",module,Magento_Backend
"Store Name","Nama Toko",module,Magento_Backend
"Store Phone Number","Nomor Telepon Toko",module,Magento_Backend
"Store Hours of Operation","Jam Operasi Toko",module,Magento_Backend
Country,Negara,module,Magento_Backend
Region/State,Wilayah,module,Magento_Backend
"ZIP/Postal Code","Kode Pos",module,Magento_Backend
City,Kota,module,Magento_Backend
"Street Address","Alamat Jalan",module,Magento_Backend
"Street Address Line 2","Alamat Jalan Baris 2",module,Magento_Backend
"VAT Number","Nomor Pajak Pertambahan Nilai",module,Magento_Backend
"Single-Store Mode","Mode Toko-Tunggal",module,Magento_Backend
"Enable Single-Store Mode","Aktifkan Mode Toko-Tunggal",module,Magento_Backend
"This setting will not be taken into account if system has more than one store view.","Pengaturan ini tidak akan diperhitungkan jika sistem memiliki lebih dari satu tampilan toko.",module,Magento_Backend
"Mail Sending Settings","Pengaturan Pengiriman Pesan",module,Magento_Backend
"Disable Email Communications","Nonaktifkan Komunikasi Email",module,Magento_Backend
"Set Return-Path","Atur Jalur-Kembali",module,Magento_Backend
"Return-Path Email","Email Jalur-Kembali",module,Magento_Backend
"Admin User Emails","Email Admin Pengguna",module,Magento_Backend
"Forgot Password Email Template","Lupa Kata Sandi Template Email",module,Magento_Backend
"Email template chosen based on theme fallback when ""Default"" option is selected.","Template email dipilih berdasarkan tema ketika menggunakan opsi ""Default""yang dipilih.",module,Magento_Backend
"Forgot and Reset Email Sender","Lupa dan Reset Pengirim Email",module,Magento_Backend
"Startup Page","Halaman Awal",module,Magento_Backend
"Admin Base URL","Basis URL Admin",module,Magento_Backend
"Use Custom Admin URL","Gunakan URL Khusus Admin",module,Magento_Backend
"Custom Admin URL","URL Khusus Admin",module,Magento_Backend
"Make sure that base URL ends with '/' (slash), e.g. http://yourdomain/magento/","Pastikan bahwa URL dasar berakhir dengan '/' (slash), misalnya http: // yourdomain / Magento /",module,Magento_Backend
"Use Custom Admin Path","Gunakan Jalur Khusus Admin",module,Magento_Backend
"Custom Admin Path","Jalur Khusus Admin",module,Magento_Backend
"You will have to sign in after you save your custom admin path.","Anda harus masuk setelah Anda menyimpan jalur khusus admin.",module,Magento_Backend
Security,Keamanan,module,Magento_Backend
"Recovery Link Expiration Period (hours)","Pemulihan Periode link Kadaluarsa (jam)",module,Magento_Backend
"Please enter a number 1 or greater in this field.","Masukkan nomor 1 atau lebih besar di field ini.",module,Magento_Backend
"Add Secret Key to URLs","Menambahkan kunci rahasia untuk URL",module,Magento_Backend
"Login is Case Sensitive","Masuk Kasus Rahasia",module,Magento_Backend
"Admin Session Lifetime (seconds)","Sesi Admin Seumur Hidup (detik)",module,Magento_Backend
"Please enter at least 60 and at most 31536000 (one year).","Silakan masukkan sedikitnya 60 dan paling banyak 31. 536. 000 (satu tahun).",module,Magento_Backend
"Enable Charts","Aktifkan Grafik",module,Magento_Backend
"Url Options","Pilihan Url",module,Magento_Backend
"Add Store Code to Urls","Tambahkan kode toko ke Urls",module,Magento_Backend
"Auto-redirect to Base URL","Alihkan-Otomatis ke Basis URL",module,Magento_Backend
"Search Engine Optimization","Optimisasi Mesin Pencari",module,Magento_Backend
"Use Web Server Rewrites","Gunakan Penulisan ulang Web Server",module,Magento_Backend
"Base URLs","Basis URLs",module,Magento_Backend
"Base URL","Basis URL",module,Magento_Backend
"Specify URL or {{base_url}} placeholder.","Tentukan URL atau {{base_url}} placeholder.",module,Magento_Backend
"Base Link URL","Basis Link URL",module,Magento_Backend
"Base URL for Static View Files","Basis URL untuk Lihat Berkas Statis",module,Magento_Backend
"May be empty or start with {{unsecure_base_url}} placeholder.","Mungkin kosong atau mulai dengan {{unsecure_base_url}} placeholder.",module,Magento_Backend
"Base URL for User Media Files","URL dasar untuk Berkas Pengguna Media",module,Magento_Backend
"Base URLs (Secure)","URLs Dasar(Aman)",module,Magento_Backend
"Secure Base URL","URL Dasar Aman",module,Magento_Backend
"Specify URL or {{base_url}}, or {{unsecure_base_url}} placeholder.","Tentukan URL atau {{base_url}}, atau {{unsecure_base_url}} placeholder.",module,Magento_Backend
"Secure Base Link URL","Link URL Dasar Aman",module,Magento_Backend
"Secure Base URL for Static View Files","Basis URL aman untuk Melihat Berkas Statis",module,Magento_Backend
"May be empty or start with {{secure_base_url}}, or {{unsecure_base_url}} placeholder.","Mungkin kosong atau mulai dengan {{secure_base_url}}, atau {{unsecure_base_url}} placeholder.",module,Magento_Backend
"Secure Base URL for User Media Files","Basis URL aman untuk Berkas Pengguna Media",module,Magento_Backend
"Use Secure URLs on Storefront","Gunakan Keamanan URL di etalase toko",module,Magento_Backend
"Use Secure URLs in Admin","Gunakan Keamanan URL dalam Admin",module,Magento_Backend
"Enable HTTP Strict Transport Security (HSTS)","Aktifkan HTTP Strict Transport Security (HSTS)",module,Magento_Backend
"Upgrade Insecure Requests","Permintaan Mengupgrade Tidak Aman",module,Magento_Backend
"Offloader header","Mesin Pemuat Header Dimatikan",module,Magento_Backend
"Default Pages","Halaman Default",module,Magento_Backend
"Default Web URL","URL Web Default",module,Magento_Backend
"Default No-route URL","Tidak ada rute URL Default",module,Magento_Backend
"Session Validation Settings","Sesi Pengaturan Validasi",module,Magento_Backend
"Validate REMOTE_ADDR","Validasi REMOTE_ADDR",module,Magento_Backend
"Validate HTTP_VIA","Validasi HTTP_VIA",module,Magento_Backend
"Validate HTTP_X_FORWARDED_FOR","Validasi HTTP_X_FORWARDED_FOR",module,Magento_Backend
"Validate HTTP_USER_AGENT","Validasi HTTP_USER_AGENT",module,Magento_Backend
"Use SID on Storefront","Gunakan SID di Etalase Toko",module,Magento_Backend
"Allows customers to stay logged in when switching between different stores.","Memungkinkan pelanggan untuk tetap masuk bila beralih di antara toko yang berbeda.",module,Magento_Backend
"Cache Type","Tipe Cache",module,Magento_Backend
Description,Deskripsi,module,Magento_Backend
Tags,Tag,module,Magento_Backend
"<h1 class=""page-heading"">404 Error</h1><p>Page not found.</p>","<h1 class=""page-heading"">404 Error</h1><p>Halaman tidak Ditemukan.</p>",module,Magento_Backend
"Community Edition","Edisi Komunitas",module,Magento_Backend
"Default Theme","Tema Default",module,Magento_Backend
"Applied Theme","Tema Terapan",module,Magento_Backend
"If no value is specified, the system default is used. The system default may be modified by third party extensions.","Jika tidak ada nilai yang ditentukan, sistem default digunakan. Sistem default dapat dimodifikasi oleh ekstensi pihak ketiga.",module,Magento_Backend
"Design Rule","Aturan Desain",module,Magento_Backend
"User Agent Rules","Aturan Agen Pengguna",module,Magento_Backend
Pagination,"Pemberian nomor pada halaman buku",module,Magento_Backend
"Pagination Frame","Bingkai pemberian nomor pada halaman buku",module,Magento_Backend
"How many links to display at once.","Berapa banyak link untuk ditampilkan sekaligus.",module,Magento_Backend
"Pagination Frame Skip","Lewati Bingkai pemberian nomor pada halaman buku",module,Magento_Backend
"If current frame position does not cover utmost pages, it renders the link to current position plus/minus this value.","Jika posisi bingkai tidak mencakup halaman maksimal, itu membuat posisi nilai link ini ke plus / minus.",module,Magento_Backend
"Anchor Text for Previous","Anchor Text untuk Sebelumnya",module,Magento_Backend
"Alternative text for the previous pages link in the pagination menu. If empty, the default arrow image is used.","Teks alternatif untuk halaman link sebelumnya dalam menu pemberian nomor pada halaman buku. Jika kosong, gambar panah default digunakan.",module,Magento_Backend
"Anchor Text for Next","Anchor Text untuk Selanjutnya",module,Magento_Backend
"Alternative text for the next pages link in the pagination menu. If empty, default arrow image is used.","Teks alternatif untuk halaman link selanjutnya dalam menu pemberian nomor pada halaman buku. Jika kosong, gambar panah default digunakan.",module,Magento_Backend
"Theme Name","Nama Tema",module,Magento_Backend
"Scheduled Backup Settings","Setelan Cadangan Terjadwal",module,Magento_Backup
"Enable Scheduled Backup","Aktifkan Backup Terjadwal",module,Magento_Backup
"Backup Type","Tipe cadangan",module,Magento_Backup
"Start Time","Waktu mulai",module,Magento_Backup
Frequency,Frekuensi,module,Magento_Backup
"Maintenance Mode","Mode Pemeliharaan file",module,Magento_Backup
Delete,Menghapus,module,Magento_Backup
"Are you sure you want to delete the selected backup(s)?","Apakah anda yakin ingin menghapus cadangan yang telah dipilih?",module,Magento_Backup
Time,"Waktu hari",module,Magento_Backup
Name,Nama,module,Magento_Backup
Size(bytes),"Ukuran (byte)",module,Magento_Backup
Type,Mengetik,module,Magento_Backup
Download,"Download file",module,Magento_Backup
Action,Tindakan,module,Magento_Backup
"Accept credit/debit cards and PayPal in your Magento store.<br/>No setup or monthly fees and your customers never leave your store to complete the purchase.","Terima kartu kredit / debit dan PayPal di toko Magento Anda. <br/> Tidak ada biaya setup atau bulanan dan pelanggan Anda tidak pernah meninggalkan toko Anda untuk menyelesaikan pembelian.",module,Magento_Braintree
